accenumb,campaign,trait,value
CGF-7051,2019-2020,plant_height,62
CGF-7051,2019-2020,plant_height,65
CGF-7051,2019-2020,plant_height,82
CGF-7051,2019-2020,plant_height,75
CGF-7051,2019-2020,plant_height,90
CGF-7051,2019-2020,plant_height,84
CGF-7051,2019-2020,plant_height,55
CGF-7051,2019-2020,powdery_mildew,1
CGF-7051,2019-2020,thousand_kernel_weight,45
CGF-7051,2019-2020,thousand_kernel_weight,41.7
CGF-7051,2019-2020,thousand_kernel_weight,43.7
CGF-7051,2019-2020,thousand_kernel_weight,37.2
CGF-7051,2019-2020,thousand_kernel_weight,48
CGF-7051,2019-2020,thousand_kernel_weight,44
CGF-7052,2019-2020,days_to_heading,140
CGF-7052,2019-2020,days_to_heading,130
CGF-7052,2019-2020,days_to_heading,133
CGF-7052,2019-2020,days_to_heading,117
CGF-7052,2019-2020,days_to_heading,128
CGF-7052,2019-2020,dry_matter_yield,5727
CGF-7052,2019-2020,dry_matter_yield,6686.37
CGF-7052,2019-2020,dry_matter_yield,3445
CGF-7052,2019-2020,dry_matter_yield,2611
CGF-7052,2019-2020,dry_matter_yield,4248
CGF-7052,2019-2020,dry_matter_yield,9611
CGF-7052,2019-2020,dry_matter_yield,6712.47
CGF-7052,2019-2020,dry_matter_yield,6087.45
CGF-7052,2019-2020,dry_matter_yield,6298.33
CGF-7052,2019-2020,plant_density,541
CGF-7052,2019-2020,plant_density,543
CGF-7052,2019-2020,plant_density,553
CGF-7052,2019-2020,plant_density,556
CGF-7052,2019-2020,plant_density,605
CGF-7052,2019-2020,plant_density,637
CGF-7052,2019-2020,plant_density,649
CGF-7052,2019-2020,plant_density,651
CGF-7052,2019-2020,plant_density,681
CGF-7052,2019-2020,plant_height,70
CGF-7052,2019-2020,plant_height,82
CGF-7052,2019-2020,plant_height,67
CGF-7052,2019-2020,plant_height,55
CGF-7052,2019-2020,plant_height,60
CGF-7052,2019-2020,plant_height,87
CGF-7052,2019-2020,plant_height,86
CGF-7052,2019-2020,powdery_mildew,4
CGF-7052,2019-2020,powdery_mildew,3
CGF-7052,2019-2020,powdery_mildew,1
CGF-7052,2019-2020,powdery_mildew,7
CGF-7052,2019-2020,powdery_mildew,5
CGF-7052,2019-2020,thousand_kernel_weight,30.4
CGF-7052,2019-2020,thousand_kernel_weight,32
CGF-7052,2019-2020,thousand_kernel_weight,32.7
CGF-7052,2019-2020,thousand_kernel_weight,34.5
CGF-7052,2019-2020,thousand_kernel_weight,34.13
CGF-7052,2019-2020,thousand_kernel_weight,32.67
CGF-7053,2019-2020,days_to_heading,121
CGF-7053,2019-2020,days_to_heading,141
CGF-7053,2019-2020,days_to_heading,130
CGF-7053,2019-2020,days_to_heading,132
CGF-7053,2019-2020,days_to_heading,129
CGF-7053,2019-2020,days_to_heading,139
CGF-7053,2019-2020,dry_matter_yield,3040
CGF-7053,2019-2020,dry_matter_yield,6055
CGF-7053,2019-2020,dry_matter_yield,7469.14
CGF-7053,2019-2020,dry_matter_yield,3434.37
CGF-7053,2019-2020,dry_matter_yield,4798
CGF-7053,2019-2020,dry_matter_yield,6686.62
CGF-7053,2019-2020,dry_matter_yield,7322
CGF-7053,2019-2020,dry_matter_yield,6815.5
CGF-7053,2019-2020,dry_matter_yield,7282.89
CGF-7053,2019-2020,plant_density,544
CGF-7053,2019-2020,plant_density,557
CGF-7053,2019-2020,plant_density,559
CGF-7053,2019-2020,plant_density,567
CGF-7053,2019-2020,plant_density,616
CGF-7053,2019-2020,plant_density,623
CGF-7053,2019-2020,plant_density,648
CGF-7053,2019-2020,plant_density,711
CGF-7053,2019-2020,plant_density,725
CGF-7053,2019-2020,plant_height,65
CGF-7053,2019-2020,plant_height,75
CGF-7053,2019-2020,plant_height,85
CGF-7053,2019-2020,plant_height,59
CGF-7053,2019-2020,plant_height,83.5
CGF-7053,2019-2020,plant_height,55
CGF-7053,2019-2020,plant_height,81
CGF-7053,2019-2020,plant_height,80
CGF-7053,2019-2020,powdery_mildew,1
CGF-7053,2019-2020,powdery_mildew,3
CGF-7053,2019-2020,powdery_mildew,5
CGF-7053,2019-2020,powdery_mildew,4
CGF-7053,2019-2020,powdery_mildew,2
CGF-7053,2019-2020,thousand_kernel_weight,32.6
CGF-7053,2019-2020,thousand_kernel_weight,31.2
CGF-7053,2019-2020,thousand_kernel_weight,34.7
CGF-7053,2019-2020,thousand_kernel_weight,34.3
CGF-7053,2019-2020,thousand_kernel_weight,39
CGF-7053,2019-2020,thousand_kernel_weight,22.5
CGF-7054,2019-2020,days_to_heading,134
CGF-7054,2019-2020,days_to_heading,148
CGF-7054,2019-2020,days_to_heading,132
CGF-7054,2019-2020,days_to_heading,142
CGF-7054,2019-2020,days_to_heading,130
CGF-7054,2019-2020,days_to_heading,141
CGF-7054,2019-2020,dry_matter_yield,3444.24
CGF-7054,2019-2020,dry_matter_yield,2693
CGF-7054,2019-2020,dry_matter_yield,6245.08
CGF-7054,2019-2020,dry_matter_yield,5146.4
CGF-7054,2019-2020,dry_matter_yield,4495
CGF-7054,2019-2020,dry_matter_yield,5748.44
CGF-7054,2019-2020,dry_matter_yield,7238.6
CGF-7054,2019-2020,dry_matter_yield,6405.83
CGF-7054,2019-2020,dry_matter_yield,6446.29
CGF-7054,2019-2020,plant_density,497.33
CGF-7054,2019-2020,plant_density,534
CGF-7054,2019-2020,plant_density,548
CGF-7054,2019-2020,plant_density,557.33
CGF-7054,2019-2020,plant_density,572
CGF-7054,2019-2020,plant_density,576
CGF-7054,2019-2020,plant_density,648
CGF-7054,2019-2020,plant_density,717.33
CGF-7054,2019-2020,plant_density,721.33
CGF-7054,2019-2020,plant_height,57
CGF-7054,2019-2020,plant_height,65
CGF-7054,2019-2020,plant_height,79
CGF-7054,2019-2020,plant_height,75
CGF-7054,2019-2020,plant_height,70
CGF-7054,2019-2020,plant_height,84
CGF-7054,2019-2020,plant_height,55
CGF-7054,2019-2020,plant_height,92
CGF-7054,2019-2020,powdery_mildew,2
CGF-7054,2019-2020,powdery_mildew,1
CGF-7054,2019-2020,powdery_mildew,3
CGF-7054,2019-2020,thousand_kernel_weight,29.6
CGF-7054,2019-2020,thousand_kernel_weight,32.8
CGF-7054,2019-2020,thousand_kernel_weight,27.6
CGF-7054,2019-2020,thousand_kernel_weight,35.6
CGF-7054,2019-2020,thousand_kernel_weight,36.27
CGF-7054,2019-2020,thousand_kernel_weight,34.67
CGF-7055,2019-2020,days_to_heading,133
CGF-7055,2019-2020,days_to_heading,129
CGF-7055,2019-2020,days_to_heading,141
CGF-7055,2019-2020,days_to_heading,127
CGF-7055,2019-2020,days_to_heading,118
CGF-7055,2019-2020,days_to_heading,139
CGF-7055,2019-2020,dry_matter_yield,3585.4
CGF-7055,2019-2020,dry_matter_yield,7178.9
CGF-7055,2019-2020,dry_matter_yield,5295.7
CGF-7055,2019-2020,dry_matter_yield,7248.4
CGF-7055,2019-2020,dry_matter_yield,8688.4
CGF-7055,2019-2020,dry_matter_yield,2882
CGF-7055,2019-2020,dry_matter_yield,6778.5
CGF-7055,2019-2020,dry_matter_yield,5045
CGF-7055,2019-2020,dry_matter_yield,6908.4
CGF-7055,2019-2020,plant_density,474.67
CGF-7055,2019-2020,plant_density,553.33
CGF-7055,2019-2020,plant_density,570.67
CGF-7055,2019-2020,plant_density,626.67
CGF-7055,2019-2020,plant_density,648
CGF-7055,2019-2020,plant_density,664
CGF-7055,2019-2020,plant_density,725.33
CGF-7055,2019-2020,plant_density,742
CGF-7055,2019-2020,plant_density,772
CGF-7055,2019-2020,plant_height,64
CGF-7055,2019-2020,plant_height,84
CGF-7055,2019-2020,plant_height,70
CGF-7055,2019-2020,plant_height,89
CGF-7055,2019-2020,plant_height,60
CGF-7055,2019-2020,plant_height,65
CGF-7055,2019-2020,plant_height,75
CGF-7055,2019-2020,plant_height,87
CGF-7055,2019-2020,powdery_mildew,4
CGF-7055,2019-2020,powdery_mildew,1
CGF-7055,2019-2020,thousand_kernel_weight,31.6
CGF-7055,2019-2020,thousand_kernel_weight,29.2
CGF-7055,2019-2020,thousand_kernel_weight,35.83
CGF-7055,2019-2020,thousand_kernel_weight,37.3
CGF-7055,2019-2020,thousand_kernel_weight,39.9
CGF-7055,2019-2020,thousand_kernel_weight,32
CGF-7060,2019-2020,days_to_heading,121
CGF-7060,2019-2020,days_to_heading,128
CGF-7060,2019-2020,dry_matter_yield,3122
CGF-7060,2019-2020,dry_matter_yield,5616.87
CGF-7060,2019-2020,dry_matter_yield,5197
CGF-7060,2019-2020,dry_matter_yield,6158.82
CGF-7060,2019-2020,plant_density,585
CGF-7060,2019-2020,plant_density,621
CGF-7060,2019-2020,plant_density,684
CGF-7060,2019-2020,plant_density,799
CGF-7060,2019-2020,plant_height,70
CGF-7060,2019-2020,plant_height,79.5
CGF-7060,2019-2020,plant_height,75
CGF-7060,2019-2020,plant_height,88
CGF-7060,2019-2020,powdery_mildew,4
CGF-7060,2019-2020,powdery_mildew,1
CGF-7060,2019-2020,powdery_mildew,2
CGF-7060,2019-2020,thousand_kernel_weight,35.6
CGF-7060,2019-2020,thousand_kernel_weight,39
CGF-7060,2019-2020,thousand_kernel_weight,37.1
CGF-1017,2020-2021,days_to_heading,138
CGF-1017,2020-2021,days_to_heading,140
CGF-1017,2020-2021,plant_height,99
CGF-1017,2020-2021,plant_height,111
CGF-1017,2020-2021,powdery_mildew,2
CGF-1017,2020-2021,powdery_mildew,1
CGF-1176,2020-2021,days_to_heading,136
CGF-1176,2020-2021,days_to_heading,138
CGF-1176,2020-2021,plant_height,110
CGF-1176,2020-2021,plant_height,121
CGF-1176,2020-2021,powdery_mildew,3
CGF-1176,2020-2021,powdery_mildew,1
CGF-1188,2020-2021,days_to_heading,132
CGF-1188,2020-2021,days_to_heading,136
CGF-1188,2020-2021,plant_height,100
CGF-1188,2020-2021,plant_height,147
CGF-1188,2020-2021,powdery_mildew,3
CGF-1188,2020-2021,powdery_mildew,1
CGF-1200,2020-2021,days_to_heading,132
CGF-1200,2020-2021,days_to_heading,134
CGF-1200,2020-2021,plant_height,90
CGF-1200,2020-2021,plant_height,107
CGF-1200,2020-2021,powdery_mildew,2
CGF-1200,2020-2021,powdery_mildew,8
CGF-1203,2020-2021,days_to_heading,138
CGF-1203,2020-2021,days_to_heading,139
CGF-1203,2020-2021,plant_height,97
CGF-1203,2020-2021,plant_height,117
CGF-1203,2020-2021,powdery_mildew,2
CGF-1203,2020-2021,powdery_mildew,1
CGF-149,2020-2021,days_to_heading,140
CGF-149,2020-2021,plant_height,107
CGF-149,2020-2021,powdery_mildew,1
CGF-1546,2020-2021,days_to_heading,130
CGF-1546,2020-2021,days_to_heading,134
CGF-1546,2020-2021,plant_height,93
CGF-1546,2020-2021,plant_height,86
CGF-1546,2020-2021,powdery_mildew,3
CGF-1546,2020-2021,powdery_mildew,1
CGF-1595,2020-2021,days_to_heading,134
CGF-1595,2020-2021,days_to_heading,137
CGF-1595,2020-2021,plant_height,88
CGF-1595,2020-2021,plant_height,133
CGF-1595,2020-2021,powdery_mildew,5
CGF-1595,2020-2021,powdery_mildew,6
CGF-1616,2020-2021,days_to_heading,141
CGF-1616,2020-2021,days_to_heading,136
CGF-1616,2020-2021,plant_height,98
CGF-1616,2020-2021,plant_height,114
CGF-1621,2020-2021,days_to_heading,132
CGF-1621,2020-2021,days_to_heading,136
CGF-1621,2020-2021,plant_height,86
CGF-1621,2020-2021,plant_height,114
CGF-1621,2020-2021,powdery_mildew,2
CGF-1621,2020-2021,powdery_mildew,1
CGF-183,2020-2021,days_to_heading,130
CGF-183,2020-2021,days_to_heading,132
CGF-183,2020-2021,plant_height,113
CGF-183,2020-2021,plant_height,98
CGF-183,2020-2021,powdery_mildew,3
CGF-183,2020-2021,powdery_mildew,1
CGF-2168,2020-2021,days_to_heading,134
CGF-2168,2020-2021,plant_height,108
CGF-2168,2020-2021,powdery_mildew,5
CGF-219,2020-2021,days_to_heading,130
CGF-219,2020-2021,days_to_heading,136
CGF-219,2020-2021,plant_height,96
CGF-219,2020-2021,plant_height,106
CGF-219,2020-2021,powdery_mildew,3
CGF-219,2020-2021,powdery_mildew,5
CGF-224,2020-2021,days_to_heading,138
CGF-224,2020-2021,days_to_heading,132
CGF-224,2020-2021,days_to_heading,147
CGF-224,2020-2021,days_to_heading,136
CGF-224,2020-2021,days_to_heading,140
CGF-224,2020-2021,days_to_heading,139
CGF-224,2020-2021,dry_matter_yield,6009.01
CGF-224,2020-2021,dry_matter_yield,5651.89
CGF-224,2020-2021,dry_matter_yield,5933.93
CGF-224,2020-2021,dry_matter_yield,3175.77
CGF-224,2020-2021,dry_matter_yield,3653.71
CGF-224,2020-2021,dry_matter_yield,3694.24
CGF-224,2020-2021,dry_matter_yield,4059.59
CGF-224,2020-2021,dry_matter_yield,5679.72
CGF-224,2020-2021,dry_matter_yield,5968.68
CGF-224,2020-2021,plant_density,446.67
CGF-224,2020-2021,plant_density,544
CGF-224,2020-2021,plant_density,596
CGF-224,2020-2021,plant_density,800
CGF-224,2020-2021,plant_density,872
CGF-224,2020-2021,plant_height,113
CGF-224,2020-2021,plant_height,70
CGF-224,2020-2021,plant_height,104
CGF-224,2020-2021,plant_height,119
CGF-224,2020-2021,plant_height,130
CGF-224,2020-2021,plant_height,120
CGF-224,2020-2021,plant_height,101
CGF-224,2020-2021,plant_height,114
CGF-224,2020-2021,plant_height,80
CGF-224,2020-2021,powdery_mildew,1
CGF-224,2020-2021,thousand_kernel_weight,48.12
CGF-224,2020-2021,thousand_kernel_weight,43.6
CGF-224,2020-2021,thousand_kernel_weight,42.8
CGF-224,2020-2021,thousand_kernel_weight,50.4
CGF-2433,2020-2021,days_to_heading,136
CGF-2433,2020-2021,days_to_heading,131
CGF-2433,2020-2021,plant_height,85
CGF-2433,2020-2021,plant_height,86
CGF-2433,2020-2021,powdery_mildew,2
CGF-2433,2020-2021,powdery_mildew,1
CGF-2464,2020-2021,days_to_heading,134
CGF-2464,2020-2021,days_to_heading,131
CGF-2464,2020-2021,plant_height,85
CGF-2464,2020-2021,plant_height,97
CGF-2464,2020-2021,powdery_mildew,2
CGF-2464,2020-2021,powdery_mildew,5
CGF-2609,2020-2021,days_to_heading,136
CGF-2609,2020-2021,plant_height,102
CGF-2609,2020-2021,powdery_mildew,1
CGF-261,2020-2021,days_to_heading,137
CGF-261,2020-2021,powdery_mildew,1
CGF-2610,2020-2021,days_to_heading,134
CGF-2610,2020-2021,plant_height,115
CGF-2610,2020-2021,powdery_mildew,1
CGF-2611,2020-2021,days_to_heading,134
CGF-2611,2020-2021,plant_height,88
CGF-2611,2020-2021,powdery_mildew,1
CGF-2612,2020-2021,days_to_heading,134
CGF-2612,2020-2021,plant_height,105
CGF-2612,2020-2021,powdery_mildew,1
CGF-2613,2020-2021,days_to_heading,138
CGF-2613,2020-2021,days_to_heading,133
CGF-2613,2020-2021,plant_height,120
CGF-2613,2020-2021,plant_height,104
CGF-2613,2020-2021,powdery_mildew,4
CGF-2613,2020-2021,powdery_mildew,1
CGF-2613,2020-2021,thousand_kernel_weight,42
CGF-2615,2020-2021,days_to_heading,132
CGF-2615,2020-2021,plant_height,112
CGF-2615,2020-2021,powdery_mildew,1
CGF-2616,2020-2021,days_to_heading,132
CGF-2616,2020-2021,days_to_heading,136
CGF-2616,2020-2021,plant_height,108
CGF-2616,2020-2021,plant_height,118
CGF-2616,2020-2021,powdery_mildew,3
CGF-2616,2020-2021,powdery_mildew,1
CGF-2616,2020-2021,thousand_kernel_weight,35
CGF-2617,2020-2021,days_to_heading,136
CGF-2617,2020-2021,plant_height,104
CGF-2617,2020-2021,powdery_mildew,1
CGF-2626,2020-2021,days_to_heading,136
CGF-2626,2020-2021,plant_height,112
CGF-2626,2020-2021,powdery_mildew,1
CGF-2630,2020-2021,days_to_heading,136
CGF-2630,2020-2021,plant_height,104
CGF-2630,2020-2021,powdery_mildew,1
CGF-2633,2020-2021,days_to_heading,136
CGF-2633,2020-2021,days_to_heading,134
CGF-2633,2020-2021,plant_height,100
CGF-2633,2020-2021,plant_height,112
CGF-2633,2020-2021,powdery_mildew,2
CGF-2633,2020-2021,powdery_mildew,1
CGF-278,2020-2021,days_to_heading,132
CGF-278,2020-2021,plant_height,105
CGF-278,2020-2021,powdery_mildew,1
CGF-2842,2020-2021,days_to_heading,138
CGF-2842,2020-2021,days_to_heading,137
CGF-2842,2020-2021,plant_height,95
CGF-2842,2020-2021,plant_height,118
CGF-2842,2020-2021,powdery_mildew,2
CGF-2842,2020-2021,powdery_mildew,1
CGF-2921,2020-2021,days_to_heading,144
CGF-2921,2020-2021,plant_height,112
CGF-2921,2020-2021,powdery_mildew,1
CGF-2925,2020-2021,days_to_heading,136
CGF-2925,2020-2021,days_to_heading,142
CGF-2925,2020-2021,plant_height,89
CGF-2925,2020-2021,plant_height,115
CGF-2925,2020-2021,powdery_mildew,2
CGF-2925,2020-2021,powdery_mildew,3
CGF-2926,2020-2021,days_to_heading,136
CGF-2926,2020-2021,days_to_heading,138
CGF-2926,2020-2021,plant_height,110
CGF-2926,2020-2021,plant_height,103
CGF-2926,2020-2021,powdery_mildew,5
CGF-2926,2020-2021,powdery_mildew,1
CGF-2929,2020-2021,days_to_heading,134
CGF-2929,2020-2021,days_to_heading,140
CGF-2929,2020-2021,plant_height,110
CGF-2929,2020-2021,plant_height,107
CGF-2929,2020-2021,powdery_mildew,3
CGF-2929,2020-2021,powdery_mildew,1
CGF-3068,2020-2021,days_to_heading,135
CGF-3068,2020-2021,plant_height,112
CGF-3071,2020-2021,days_to_heading,132
CGF-3071,2020-2021,days_to_heading,136
CGF-3071,2020-2021,plant_height,98
CGF-3071,2020-2021,plant_height,103
CGF-3071,2020-2021,powdery_mildew,4
CGF-3071,2020-2021,powdery_mildew,1
CGF-326,2020-2021,days_to_heading,138
CGF-326,2020-2021,days_to_heading,141
CGF-326,2020-2021,plant_height,105
CGF-326,2020-2021,plant_height,107
CGF-326,2020-2021,powdery_mildew,4
CGF-326,2020-2021,powdery_mildew,1
CGF-344,2020-2021,days_to_heading,138
CGF-344,2020-2021,days_to_heading,140
CGF-344,2020-2021,plant_height,90
CGF-344,2020-2021,plant_height,117
CGF-368,2020-2021,days_to_heading,141
CGF-368,2020-2021,plant_height,118
CGF-368,2020-2021,powdery_mildew,1
CGF-375,2020-2021,days_to_heading,141
CGF-375,2020-2021,days_to_heading,139
CGF-375,2020-2021,plant_height,110
CGF-375,2020-2021,plant_height,133
CGF-375,2020-2021,powdery_mildew,3
CGF-375,2020-2021,powdery_mildew,1
CGF-4903,2020-2021,days_to_heading,136
CGF-4903,2020-2021,plant_height,107
CGF-4903,2020-2021,powdery_mildew,1
CGF-4908,2020-2021,days_to_heading,134
CGF-4908,2020-2021,plant_height,93
CGF-4908,2020-2021,powdery_mildew,1
CGF-4914,2020-2021,days_to_heading,138
CGF-4914,2020-2021,days_to_heading,136
CGF-4914,2020-2021,plant_height,99
CGF-4914,2020-2021,plant_height,100
CGF-4914,2020-2021,powdery_mildew,2
CGF-4914,2020-2021,powdery_mildew,1
CGF-4915,2020-2021,days_to_heading,139
CGF-4915,2020-2021,plant_height,100
CGF-4915,2020-2021,powdery_mildew,1
CGF-4942,2020-2021,days_to_heading,136
CGF-4942,2020-2021,plant_height,81
CGF-4957,2020-2021,days_to_heading,138
CGF-4957,2020-2021,days_to_heading,136
CGF-4957,2020-2021,plant_height,104
CGF-4957,2020-2021,plant_height,115
CGF-4957,2020-2021,powdery_mildew,3
CGF-4957,2020-2021,powdery_mildew,1
CGF-555,2020-2021,days_to_heading,138
CGF-555,2020-2021,days_to_heading,136
CGF-555,2020-2021,plant_height,102
CGF-555,2020-2021,plant_height,116
CGF-555,2020-2021,powdery_mildew,4
CGF-555,2020-2021,powdery_mildew,1
CGF-5816,2020-2021,days_to_heading,132
CGF-5816,2020-2021,powdery_mildew,1
CGF-6074,2020-2021,days_to_heading,132
CGF-6074,2020-2021,plant_height,105
CGF-6074,2020-2021,powdery_mildew,1
CGF-6108,2020-2021,days_to_heading,139
CGF-6108,2020-2021,plant_height,80
CGF-6108,2020-2021,powdery_mildew,1
CGF-6153,2020-2021,days_to_heading,142
CGF-6153,2020-2021,plant_height,91
CGF-6153,2020-2021,powdery_mildew,1
CGF-6154,2020-2021,days_to_heading,142
CGF-6154,2020-2021,powdery_mildew,1
CGF-6155,2020-2021,days_to_heading,140
CGF-6155,2020-2021,powdery_mildew,1
CGF-6165,2020-2021,days_to_heading,140
CGF-6165,2020-2021,days_to_heading,143
CGF-6165,2020-2021,days_to_heading,133
CGF-6165,2020-2021,days_to_heading,146
CGF-6165,2020-2021,days_to_heading,136
CGF-6165,2020-2021,days_to_heading,134
CGF-6165,2020-2021,dry_matter_yield,7758.41
CGF-6165,2020-2021,dry_matter_yield,8293.63
CGF-6165,2020-2021,dry_matter_yield,7971.16
CGF-6165,2020-2021,dry_matter_yield,4873
CGF-6165,2020-2021,dry_matter_yield,5515.25
CGF-6165,2020-2021,dry_matter_yield,6118.38
CGF-6165,2020-2021,dry_matter_yield,5298.54
CGF-6165,2020-2021,dry_matter_yield,4618.14
CGF-6165,2020-2021,dry_matter_yield,11628
CGF-6165,2020-2021,plant_density,508
CGF-6165,2020-2021,plant_density,514.67
CGF-6165,2020-2021,plant_density,542.67
CGF-6165,2020-2021,plant_density,570.67
CGF-6165,2020-2021,plant_density,608
CGF-6165,2020-2021,plant_density,720
CGF-6165,2020-2021,plant_density,840
CGF-6165,2020-2021,plant_height,68
CGF-6165,2020-2021,plant_height,90
CGF-6165,2020-2021,plant_height,99
CGF-6165,2020-2021,plant_height,83
CGF-6165,2020-2021,plant_height,82
CGF-6165,2020-2021,plant_height,98
CGF-6165,2020-2021,plant_height,105
CGF-6165,2020-2021,plant_height,91
CGF-6165,2020-2021,powdery_mildew,1
CGF-6165,2020-2021,powdery_mildew,3
CGF-6165,2020-2021,powdery_mildew,4
CGF-6165,2020-2021,powdery_mildew,5
CGF-6165,2020-2021,powdery_mildew,2
CGF-6165,2020-2021,thousand_kernel_weight,48.81
CGF-6165,2020-2021,thousand_kernel_weight,45.3
CGF-6165,2020-2021,thousand_kernel_weight,40
CGF-6165,2020-2021,thousand_kernel_weight,47.67
CGF-6165,2020-2021,thousand_kernel_weight,53.33
CGF-6168,2020-2021,days_to_heading,132
CGF-6168,2020-2021,plant_height,96
CGF-6168,2020-2021,powdery_mildew,1
CGF-6182,2020-2021,days_to_heading,137
CGF-6182,2020-2021,plant_height,91
CGF-6182,2020-2021,powdery_mildew,1
CGF-6219,2020-2021,days_to_heading,143
CGF-6219,2020-2021,plant_height,106
CGF-6219,2020-2021,powdery_mildew,3
CGF-6247,2020-2021,days_to_heading,133
CGF-6247,2020-2021,plant_height,80
CGF-6247,2020-2021,powdery_mildew,1
CGF-6323,2020-2021,days_to_heading,133
CGF-6323,2020-2021,plant_height,87
CGF-6323,2020-2021,powdery_mildew,2
CGF-6332,2020-2021,days_to_heading,133
CGF-6332,2020-2021,plant_height,77
CGF-6332,2020-2021,powdery_mildew,1
CGF-6340,2020-2021,days_to_heading,137
CGF-6340,2020-2021,plant_height,95
CGF-6340,2020-2021,powdery_mildew,5
CGF-6431,2020-2021,days_to_heading,132
CGF-6431,2020-2021,plant_height,87
CGF-6431,2020-2021,powdery_mildew,1
CGF-6435,2020-2021,days_to_heading,136
CGF-6435,2020-2021,plant_height,126
CGF-6435,2020-2021,powdery_mildew,1
CGF-6436,2020-2021,days_to_heading,137
CGF-6436,2020-2021,plant_height,109
CGF-6436,2020-2021,powdery_mildew,1
CGF-6456,2020-2021,days_to_heading,138
CGF-6456,2020-2021,plant_height,105
CGF-6456,2020-2021,powdery_mildew,1
CGF-6457,2020-2021,days_to_heading,139
CGF-6457,2020-2021,plant_height,92
CGF-6457,2020-2021,powdery_mildew,1
CGF-6458,2020-2021,days_to_heading,140
CGF-6458,2020-2021,plant_height,85
CGF-6458,2020-2021,powdery_mildew,1
CGF-6468,2020-2021,days_to_heading,140
CGF-6468,2020-2021,plant_height,85
CGF-6468,2020-2021,powdery_mildew,3
CGF-6469,2020-2021,days_to_heading,139
CGF-6469,2020-2021,days_to_heading,135
CGF-6469,2020-2021,plant_height,86
CGF-6469,2020-2021,powdery_mildew,4
CGF-6469,2020-2021,powdery_mildew,1
CGF-6471,2020-2021,days_to_heading,136
CGF-6471,2020-2021,days_to_heading,140
CGF-6471,2020-2021,plant_height,87
CGF-6471,2020-2021,plant_height,96
CGF-6471,2020-2021,powdery_mildew,2
CGF-6471,2020-2021,powdery_mildew,1
CGF-6472,2020-2021,days_to_heading,140
CGF-6472,2020-2021,plant_height,125
CGF-6475,2020-2021,days_to_heading,133
CGF-6475,2020-2021,plant_height,105
CGF-6475,2020-2021,powdery_mildew,1
CGF-6476,2020-2021,days_to_heading,133
CGF-6476,2020-2021,plant_height,93
CGF-6476,2020-2021,powdery_mildew,1
CGF-6477,2020-2021,days_to_heading,140
CGF-6477,2020-2021,plant_height,94
CGF-6477,2020-2021,powdery_mildew,3
CGF-6519,2020-2021,days_to_heading,132
CGF-6519,2020-2021,days_to_heading,137
CGF-6519,2020-2021,plant_height,103
CGF-6519,2020-2021,plant_height,105
CGF-6519,2020-2021,powdery_mildew,3
CGF-6519,2020-2021,powdery_mildew,1
CGF-6532,2020-2021,days_to_heading,137
CGF-6532,2020-2021,plant_height,107
CGF-6532,2020-2021,powdery_mildew,3
CGF-6533,2020-2021,days_to_heading,133
CGF-6533,2020-2021,plant_height,103
CGF-6533,2020-2021,powdery_mildew,7
CGF-6573,2020-2021,days_to_heading,131
CGF-6573,2020-2021,plant_height,95
CGF-6573,2020-2021,powdery_mildew,1
CGF-6574,2020-2021,days_to_heading,132
CGF-6574,2020-2021,plant_height,94
CGF-6574,2020-2021,plant_height,90
CGF-6574,2020-2021,powdery_mildew,1
CGF-6574,2020-2021,powdery_mildew,5
CGF-6654,2020-2021,days_to_heading,135
CGF-6654,2020-2021,days_to_heading,132
CGF-6654,2020-2021,days_to_heading,144
CGF-6654,2020-2021,days_to_heading,136
CGF-6654,2020-2021,days_to_heading,137
CGF-6654,2020-2021,days_to_heading,143
CGF-6654,2020-2021,dry_matter_yield,7610.57
CGF-6654,2020-2021,dry_matter_yield,6732.11
CGF-6654,2020-2021,dry_matter_yield,4099
CGF-6654,2020-2021,dry_matter_yield,4632.78
CGF-6654,2020-2021,dry_matter_yield,6990.96
CGF-6654,2020-2021,dry_matter_yield,5919.5
CGF-6654,2020-2021,dry_matter_yield,5373.02
CGF-6654,2020-2021,dry_matter_yield,3650.07
CGF-6654,2020-2021,dry_matter_yield,4894.1
CGF-6654,2020-2021,dry_matter_yield,6936
CGF-6654,2020-2021,dry_matter_yield,8189.29
CGF-6654,2020-2021,plant_density,493
CGF-6654,2020-2021,plant_density,547
CGF-6654,2020-2021,plant_density,552
CGF-6654,2020-2021,plant_density,589
CGF-6654,2020-2021,plant_density,611
CGF-6654,2020-2021,plant_density,728
CGF-6654,2020-2021,plant_density,776
CGF-6654,2020-2021,plant_height,70
CGF-6654,2020-2021,plant_height,95
CGF-6654,2020-2021,plant_height,83
CGF-6654,2020-2021,plant_height,88
CGF-6654,2020-2021,plant_height,85
CGF-6654,2020-2021,plant_height,105
CGF-6654,2020-2021,plant_height,106
CGF-6654,2020-2021,plant_height,82
CGF-6654,2020-2021,plant_height,90
CGF-6654,2020-2021,powdery_mildew,1
CGF-6654,2020-2021,powdery_mildew,5
CGF-6654,2020-2021,powdery_mildew,3
CGF-6654,2020-2021,thousand_kernel_weight,48.49
CGF-6654,2020-2021,thousand_kernel_weight,48
CGF-6654,2020-2021,thousand_kernel_weight,43.67
CGF-6654,2020-2021,thousand_kernel_weight,43.33
